#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-02-28 09:00:00+01:00;0.214189;0.214189;1646035200
2022-02-28 10:00:00+01:00;0.225896;0.225896;1646038800
2022-02-28 11:00:00+01:00;0.193769;0.193769;1646042400
2022-02-28 12:00:00+01:00;0.193617;0.193617;1646046000
2022-02-28 13:00:00+01:00;0.7225130000000001;0.7225130000000001;1646049600
2022-02-28 14:00:00+01:00;0.7697769999999999;0.7697769999999999;1646053200
2022-02-28 15:00:00+01:00;0.211612;0.211612;1646056800
2022-02-28 16:00:00+01:00;0.35628000000000004;0.35628000000000004;1646060400
2022-02-28 17:00:00+01:00;0.340789;0.340789;1646064000
2022-02-28 18:00:00+01:00;0.374291;0.374291;1646067600
2022-02-28 19:00:00+01:00;0.809358;0.809358;1646071200
2022-02-28 20:00:00+01:00;0.545582;0.545582;1646074800
2022-02-28 21:00:00+01:00;0.331655;0.331655;1646078400
2022-02-28 22:00:00+01:00;0.347655;0.347655;1646082000
2022-02-28 23:00:00+01:00;0.253072;0.253072;1646085600
2022-03-01 00:00:00+01:00;0.359692;0.359692;1646089200
2022-03-01 01:00:00+01:00;0.28775100000000003;0.28775100000000003;1646092800
2022-03-01 02:00:00+01:00;0.243859;0.243859;1646096400
2022-03-01 03:00:00+01:00;0.21758400000000003;0.21758400000000003;1646100000
2022-03-01 04:00:00+01:00;0.207599;0.207599;1646103600
2022-03-01 05:00:00+01:00;0.22657999999999998;0.22657999999999998;1646107200
2022-03-01 06:00:00+01:00;0.334337;0.334337;1646110800
2022-03-01 07:00:00+01:00;0.310174;0.310174;1646114400
2022-03-01 08:00:00+01:00;0.265875;0.265875;1646118000
2022-03-01 09:00:00+01:00;0.212398;0.212398;1646121600
2022-03-01 10:00:00+01:00;0.311669;0.311669;1646125200
2022-03-01 11:00:00+01:00;0.34643999999999997;0.34643999999999997;1646128800
2022-03-01 12:00:00+01:00;0.366729;0.366729;1646132400
2022-03-01 13:00:00+01:00;0.24776999999999996;0.24776999999999996;1646136000
2022-03-01 14:00:00+01:00;0.31425400000000003;0.31425400000000003;1646139600
2022-03-01 15:00:00+01:00;0.245614;0.245614;1646143200
2022-03-01 16:00:00+01:00;0.24615099999999998;0.24615099999999998;1646146800
2022-03-01 17:00:00+01:00;0.255616;0.255616;1646150400
2022-03-01 18:00:00+01:00;0.244242;0.244242;1646154000
2022-03-01 19:00:00+01:00;0.39531400000000005;0.39531400000000005;1646157600
2022-03-01 20:00:00+01:00;0.45557100000000006;0.45557100000000006;1646161200
2022-03-01 21:00:00+01:00;0.567922;0.567922;1646164800
2022-03-01 22:00:00+01:00;0.43399600000000005;0.43399600000000005;1646168400
2022-03-01 23:00:00+01:00;0.311224;0.311224;1646172000
2022-03-02 00:00:00+01:00;0.32639599999999996;0.32639599999999996;1646175600
2022-03-02 01:00:00+01:00;0.359983;0.359983;1646179200
2022-03-02 02:00:00+01:00;0.34210399999999996;0.34210399999999996;1646182800
2022-03-02 03:00:00+01:00;0.329699;0.329699;1646186400
2022-03-02 04:00:00+01:00;0.219552;0.219552;1646190000
2022-03-02 05:00:00+01:00;0.244681;0.244681;1646193600
2022-03-02 06:00:00+01:00;0.21878699999999998;0.21878699999999998;1646197200
2022-03-02 07:00:00+01:00;0.209395;0.209395;1646200800
2022-03-02 08:00:00+01:00;0.204487;0.204487;1646204400
2022-03-02 09:00:00+01:00;0.21570499999999998;0.21570499999999998;1646208000
2022-03-02 10:00:00+01:00;0.21419899999999997;0.21419899999999997;1646211600
2022-03-02 11:00:00+01:00;0.271671;0.271671;1646215200
2022-03-02 12:00:00+01:00;0.314857;0.314857;1646218800
2022-03-02 13:00:00+01:00;0.21199199999999999;0.21199199999999999;1646222400
2022-03-02 14:00:00+01:00;0.211022;0.211022;1646226000
2022-03-02 15:00:00+01:00;0.322609;0.322609;1646229600
2022-03-02 16:00:00+01:00;0.32863800000000004;0.32863800000000004;1646233200
2022-03-02 17:00:00+01:00;0.386178;0.386178;1646236800
2022-03-02 18:00:00+01:00;0.351039;0.351039;1646240400
2022-03-02 19:00:00+01:00;0.264043;0.264043;1646244000
2022-03-02 20:00:00+01:00;0.288887;0.288887;1646247600
2022-03-02 21:00:00+01:00;0.555238;0.555238;1646251200
2022-03-02 22:00:00+01:00;0.293143;0.293143;1646254800
2022-03-02 23:00:00+01:00;0.310195;0.310195;1646258400
2022-03-03 00:00:00+01:00;0.318349;0.318349;1646262000
2022-03-03 01:00:00+01:00;0.22463799999999998;0.22463799999999998;1646265600
2022-03-03 02:00:00+01:00;0.23264500000000002;0.23264500000000002;1646269200
2022-03-03 03:00:00+01:00;0.22257700000000002;0.22257700000000002;1646272800
2022-03-03 04:00:00+01:00;0.28435000000000005;0.28435000000000005;1646276400
2022-03-03 05:00:00+01:00;0.251728;0.251728;1646280000
2022-03-03 06:00:00+01:00;0.25649600000000006;0.25649600000000006;1646283600
2022-03-03 07:00:00+01:00;0.263386;0.263386;1646287200
2022-03-03 08:00:00+01:00;0.26803899999999997;0.26803899999999997;1646290800
2022-03-03 09:00:00+01:00;0.6990090000000001;0.6990090000000001;1646294400
2022-03-03 10:00:00+01:00;1.4731109999999998;1.4731109999999998;1646298000
2022-03-03 11:00:00+01:00;0.9763189999999999;0.9763189999999999;1646301600
2022-03-03 12:00:00+01:00;0.333498;0.333498;1646305200
2022-03-03 13:00:00+01:00;0.771121;0.771121;1646308800
2022-03-03 14:00:00+01:00;0.311103;0.311103;1646312400
2022-03-03 15:00:00+01:00;0.41457599999999994;0.41457599999999994;1646316000
2022-03-03 16:00:00+01:00;0.410405;0.410405;1646319600
2022-03-03 17:00:00+01:00;0.404082;0.404082;1646323200
2022-03-03 18:00:00+01:00;0.6806679999999999;0.6806679999999999;1646326800
2022-03-03 19:00:00+01:00;0.546588;0.546588;1646330400
2022-03-03 20:00:00+01:00;0.814003;0.814003;1646334000
2022-03-03 21:00:00+01:00;0.995175;0.995175;1646337600
2022-03-03 22:00:00+01:00;0.35942100000000005;0.35942100000000005;1646341200
2022-03-03 23:00:00+01:00;0.420862;0.420862;1646344800
2022-03-04 00:00:00+01:00;0.318321;0.318321;1646348400
2022-03-04 01:00:00+01:00;0.280154;0.280154;1646352000
2022-03-04 02:00:00+01:00;0.23846099999999998;0.23846099999999998;1646355600
2022-03-04 03:00:00+01:00;0.23074400000000003;0.23074400000000003;1646359200
2022-03-04 04:00:00+01:00;0.203765;0.203765;1646362800
2022-03-04 05:00:00+01:00;0.254491;0.254491;1646366400
2022-03-04 06:00:00+01:00;1.3802419999999997;1.3802419999999997;1646370000
2022-03-04 07:00:00+01:00;0.393464;0.393464;1646373600
2022-03-04 08:00:00+01:00;0.222814;0.222814;1646377200
2022-03-04 09:00:00+01:00;0.37162500000000004;0.37162500000000004;1646380800
2022-03-04 10:00:00+01:00;0.912422;0.912422;1646384400
2022-03-04 11:00:00+01:00;0.8876839999999999;0.8876839999999999;1646388000
2022-03-04 12:00:00+01:00;0.657475;0.657475;1646391600
2022-03-04 13:00:00+01:00;0.39090400000000003;0.39090400000000003;1646395200
2022-03-04 14:00:00+01:00;0.5367850000000001;0.5367850000000001;1646398800
2022-03-04 15:00:00+01:00;0.231353;0.231353;1646402400
2022-03-04 16:00:00+01:00;0.35668500000000003;0.35668500000000003;1646406000
2022-03-04 17:00:00+01:00;0.27951000000000004;0.27951000000000004;1646409600
2022-03-04 18:00:00+01:00;0.344688;0.344688;1646413200
2022-03-04 19:00:00+01:00;0.706995;0.706995;1646416800
2022-03-04 20:00:00+01:00;0.582486;0.582486;1646420400
2022-03-04 21:00:00+01:00;0.311291;0.311291;1646424000
2022-03-04 22:00:00+01:00;0.383048;0.383048;1646427600
2022-03-04 23:00:00+01:00;0.374807;0.374807;1646431200
2022-03-05 00:00:00+01:00;0.380267;0.380267;1646434800
2022-03-05 01:00:00+01:00;0.371016;0.371016;1646438400
2022-03-05 02:00:00+01:00;0.261677;0.261677;1646442000
2022-03-05 03:00:00+01:00;0.220952;0.220952;1646445600
2022-03-05 04:00:00+01:00;0.221635;0.221635;1646449200
2022-03-05 05:00:00+01:00;0.23732599999999998;0.23732599999999998;1646452800
2022-03-05 06:00:00+01:00;0.222105;0.222105;1646456400
2022-03-05 07:00:00+01:00;0.215945;0.215945;1646460000
2022-03-05 08:00:00+01:00;0.22513200000000003;0.22513200000000003;1646463600
2022-03-05 09:00:00+01:00;0.236631;0.236631;1646467200
2022-03-05 10:00:00+01:00;0.345826;0.345826;1646470800
2022-03-05 11:00:00+01:00;0.301541;0.301541;1646474400
2022-03-05 12:00:00+01:00;1.3205410000000002;1.3205410000000002;1646478000
2022-03-05 13:00:00+01:00;0.518206;0.518206;1646481600
2022-03-05 14:00:00+01:00;0.20604;0.20604;1646485200
2022-03-05 15:00:00+01:00;0.20531299999999997;0.20531299999999997;1646488800
2022-03-05 16:00:00+01:00;0.20311099999999999;0.20311099999999999;1646492400
2022-03-05 17:00:00+01:00;1.004906;1.004906;1646496000
2022-03-05 18:00:00+01:00;0.409846;0.409846;1646499600
2022-03-05 19:00:00+01:00;0.765306;0.765306;1646503200
2022-03-05 20:00:00+01:00;0.7592249999999999;0.7592249999999999;1646506800
2022-03-05 21:00:00+01:00;0.37906899999999993;0.37906899999999993;1646510400
2022-03-05 22:00:00+01:00;0.292495;0.292495;1646514000
2022-03-05 23:00:00+01:00;0.38062100000000004;0.38062100000000004;1646517600
2022-03-06 00:00:00+01:00;0.38898099999999997;0.38898099999999997;1646521200
2022-03-06 01:00:00+01:00;0.359733;0.359733;1646524800
2022-03-06 02:00:00+01:00;0.237982;0.237982;1646528400
2022-03-06 03:00:00+01:00;0.22265400000000005;0.22265400000000005;1646532000
2022-03-06 04:00:00+01:00;0.219911;0.219911;1646535600
2022-03-06 05:00:00+01:00;0.22214;0.22214;1646539200
2022-03-06 06:00:00+01:00;0.222094;0.222094;1646542800
2022-03-06 07:00:00+01:00;0.222364;0.222364;1646546400
2022-03-06 08:00:00+01:00;0.312912;0.312912;1646550000
2022-03-06 09:00:00+01:00;0.31028700000000004;0.31028700000000004;1646553600
2022-03-06 10:00:00+01:00;0.21994299999999997;0.21994299999999997;1646557200
2022-03-06 11:00:00+01:00;0.215061;0.215061;1646560800
2022-03-06 12:00:00+01:00;0.20539300000000002;0.20539300000000002;1646564400
2022-03-06 13:00:00+01:00;0.188435;0.188435;1646568000
2022-03-06 14:00:00+01:00;0.21287399999999998;0.21287399999999998;1646571600
2022-03-06 15:00:00+01:00;0.219832;0.219832;1646575200
2022-03-06 16:00:00+01:00;0.29445000000000005;0.29445000000000005;1646578800
2022-03-06 17:00:00+01:00;0.253639;0.253639;1646582400
2022-03-06 18:00:00+01:00;0.293533;0.293533;1646586000
2022-03-06 19:00:00+01:00;0.8819370000000001;0.8819370000000001;1646589600
2022-03-06 20:00:00+01:00;0.416754;0.416754;1646593200
2022-03-06 21:00:00+01:00;0.356731;0.356731;1646596800
2022-03-06 22:00:00+01:00;0.28336200000000006;0.28336200000000006;1646600400
2022-03-06 23:00:00+01:00;0.39635600000000004;0.39635600000000004;1646604000
2022-03-07 00:00:00+01:00;0.341061;0.341061;1646607600
2022-03-07 01:00:00+01:00;0.22647400000000004;0.22647400000000004;1646611200
2022-03-07 02:00:00+01:00;0.220602;0.220602;1646614800
2022-03-07 03:00:00+01:00;0.22296200000000002;0.22296200000000002;1646618400
2022-03-07 04:00:00+01:00;0.29231100000000004;0.29231100000000004;1646622000
2022-03-07 05:00:00+01:00;0.223711;0.223711;1646625600
2022-03-07 06:00:00+01:00;0.22413000000000002;0.22413000000000002;1646629200
2022-03-07 07:00:00+01:00;0.708128;0.708128;1646632800
2022-03-07 08:00:00+01:00;0.781375;0.781375;1646636400
2022-03-07 09:00:00+01:00;0.21040999999999999;0.21040999999999999;1646640000
2022-03-07 10:00:00+01:00;0.198556;0.198556;1646643600
2022-03-07 11:00:00+01:00;0.286188;0.286188;1646647200
2022-03-07 12:00:00+01:00;0.284051;0.284051;1646650800
2022-03-07 13:00:00+01:00;0.6569300000000001;0.6569300000000001;1646654400
2022-03-07 14:00:00+01:00;0.615413;0.615413;1646658000
2022-03-07 15:00:00+01:00;0.8407689999999999;0.8407689999999999;1646661600
2022-03-07 16:00:00+01:00;0.31914800000000004;0.31914800000000004;1646665200
2022-03-07 17:00:00+01:00;0.7919439999999999;0.7919439999999999;1646668800
2022-03-07 18:00:00+01:00;0.93536;0.93536;1646672400
2022-03-07 19:00:00+01:00;0.4411590000000001;0.4411590000000001;1646676000
2022-03-07 20:00:00+01:00;0.9661469999999999;0.9661469999999999;1646679600
2022-03-07 21:00:00+01:00;0.32964099999999996;0.32964099999999996;1646683200
2022-03-07 22:00:00+01:00;0.353366;0.353366;1646686800
2022-03-07 23:00:00+01:00;0.29250300000000007;0.29250300000000007;1646690400
2022-03-08 00:00:00+01:00;0.264368;0.264368;1646694000
2022-03-08 01:00:00+01:00;0.220534;0.220534;1646697600
2022-03-08 02:00:00+01:00;0.22125699999999998;0.22125699999999998;1646701200
2022-03-08 03:00:00+01:00;0.22053200000000003;0.22053200000000003;1646704800
2022-03-08 04:00:00+01:00;0.21318600000000001;0.21318600000000001;1646708400
2022-03-08 05:00:00+01:00;0.207943;0.207943;1646712000
2022-03-08 06:00:00+01:00;0.223574;0.223574;1646715600
2022-03-08 07:00:00+01:00;0.26827;0.26827;1646719200
2022-03-08 08:00:00+01:00;0.231537;0.231537;1646722800
2022-03-08 09:00:00+01:00;0.21272;0.21272;1646726400
2022-03-08 10:00:00+01:00;0.521498;0.521498;1646730000
2022-03-08 11:00:00+01:00;0.285192;0.285192;1646733600
2022-03-08 12:00:00+01:00;0.20990599999999998;0.20990599999999998;1646737200
2022-03-08 13:00:00+01:00;0.21095599999999998;0.21095599999999998;1646740800
2022-03-08 14:00:00+01:00;0.30286899999999994;0.30286899999999994;1646744400
2022-03-08 15:00:00+01:00;0.20739099999999996;0.20739099999999996;1646748000
2022-03-08 16:00:00+01:00;0.213093;0.213093;1646751600
2022-03-08 17:00:00+01:00;0.24096599999999999;0.24096599999999999;1646755200
2022-03-08 18:00:00+01:00;0.250822;0.250822;1646758800
2022-03-08 19:00:00+01:00;0.36971800000000005;0.36971800000000005;1646762400
2022-03-08 20:00:00+01:00;0.9157819999999999;0.9157819999999999;1646766000
2022-03-08 21:00:00+01:00;0.8956219999999999;0.8956219999999999;1646769600
2022-03-08 22:00:00+01:00;0.369161;0.369161;1646773200
2022-03-08 23:00:00+01:00;0.430087;0.430087;1646776800
2022-03-09 00:00:00+01:00;0.213475;0.213475;1646780400
2022-03-09 01:00:00+01:00;0.208943;0.208943;1646784000
2022-03-09 02:00:00+01:00;0.21723;0.21723;1646787600
2022-03-09 03:00:00+01:00;0.219897;0.219897;1646791200
2022-03-09 04:00:00+01:00;0.27433100000000005;0.27433100000000005;1646794800
2022-03-09 05:00:00+01:00;0.24009999999999998;0.24009999999999998;1646798400
2022-03-09 06:00:00+01:00;0.243092;0.243092;1646802000
2022-03-09 07:00:00+01:00;0.263011;0.263011;1646805600
2022-03-09 08:00:00+01:00;0.224087;0.224087;1646809200
2022-03-09 09:00:00+01:00;0.20336999999999997;0.20336999999999997;1646812800
2022-03-09 10:00:00+01:00;0.26165499999999997;0.26165499999999997;1646816400
2022-03-09 11:00:00+01:00;0.7212660000000002;0.7212660000000002;1646820000
2022-03-09 12:00:00+01:00;2.285333;2.285333;1646823600
2022-03-09 13:00:00+01:00;0.29808200000000007;0.29808200000000007;1646827200
2022-03-09 14:00:00+01:00;0.330613;0.330613;1646830800
2022-03-09 15:00:00+01:00;0.627909;0.627909;1646834400
2022-03-09 16:00:00+01:00;2.2342839999999993;2.2342839999999993;1646838000
2022-03-09 17:00:00+01:00;0.7344080000000001;0.7344080000000001;1646841600
2022-03-09 18:00:00+01:00;0.34860900000000006;0.34860900000000006;1646845200
2022-03-09 19:00:00+01:00;0.42180000000000006;0.42180000000000006;1646848800
2022-03-09 20:00:00+01:00;0.495979;0.495979;1646852400
2022-03-09 21:00:00+01:00;0.497246;0.497246;1646856000
2022-03-09 22:00:00+01:00;0.548691;0.548691;1646859600
2022-03-09 23:00:00+01:00;0.536144;0.536144;1646863200
2022-03-10 00:00:00+01:00;0.37755;0.37755;1646866800
2022-03-10 01:00:00+01:00;0.28194100000000005;0.28194100000000005;1646870400
2022-03-10 02:00:00+01:00;0.21862799999999996;0.21862799999999996;1646874000
2022-03-10 03:00:00+01:00;0.21945199999999998;0.21945199999999998;1646877600
2022-03-10 04:00:00+01:00;0.204596;0.204596;1646881200
2022-03-10 05:00:00+01:00;0.22314199999999998;0.22314199999999998;1646884800
2022-03-10 06:00:00+01:00;0.272713;0.272713;1646888400
2022-03-10 07:00:00+01:00;0.33903599999999995;0.33903599999999995;1646892000
2022-03-10 08:00:00+01:00;0.258594;0.258594;1646895600
2022-03-10 09:00:00+01:00;0.22243;0.22243;1646899200
2022-03-10 10:00:00+01:00;0.891944;0.891944;1646902800
2022-03-10 11:00:00+01:00;0.209661;0.209661;1646906400
2022-03-10 12:00:00+01:00;0.206569;0.206569;1646910000
2022-03-10 13:00:00+01:00;0.366078;0.366078;1646913600
2022-03-10 14:00:00+01:00;0.296035;0.296035;1646917200
2022-03-10 15:00:00+01:00;0.245191;0.245191;1646920800
2022-03-10 16:00:00+01:00;0.695607;0.695607;1646924400
2022-03-10 17:00:00+01:00;0.6828859999999999;0.6828859999999999;1646928000
2022-03-10 18:00:00+01:00;1.2114679999999998;1.2114679999999998;1646931600
2022-03-10 19:00:00+01:00;0.394187;0.394187;1646935200
2022-03-10 20:00:00+01:00;0.704372;0.704372;1646938800
2022-03-10 21:00:00+01:00;0.834189;0.834189;1646942400
2022-03-10 22:00:00+01:00;0.28337100000000004;0.28337100000000004;1646946000
2022-03-10 23:00:00+01:00;0.269156;0.269156;1646949600
2022-03-11 00:00:00+01:00;0.215116;0.215116;1646953200
2022-03-11 01:00:00+01:00;0.204676;0.204676;1646956800
2022-03-11 02:00:00+01:00;0.19877199999999998;0.19877199999999998;1646960400
2022-03-11 03:00:00+01:00;0.195752;0.195752;1646964000
2022-03-11 04:00:00+01:00;0.219712;0.219712;1646967600
2022-03-11 05:00:00+01:00;0.22367399999999998;0.22367399999999998;1646971200
2022-03-11 06:00:00+01:00;0.290423;0.290423;1646974800
2022-03-11 07:00:00+01:00;0.27444399999999997;0.27444399999999997;1646978400
2022-03-11 08:00:00+01:00;0.24618600000000002;0.24618600000000002;1646982000
2022-03-11 09:00:00+01:00;0.250172;0.250172;1646985600
2022-03-11 10:00:00+01:00;0.20753;0.20753;1646989200
2022-03-11 11:00:00+01:00;0.208026;0.208026;1646992800
2022-03-11 12:00:00+01:00;0.20834099999999997;0.20834099999999997;1646996400
2022-03-11 13:00:00+01:00;0.6958010000000001;0.6958010000000001;1647000000
2022-03-11 14:00:00+01:00;0.829607;0.829607;1647003600
2022-03-11 15:00:00+01:00;0.35080399999999995;0.35080399999999995;1647007200
2022-03-11 16:00:00+01:00;0.359201;0.359201;1647010800
2022-03-11 17:00:00+01:00;0.29203;0.29203;1647014400
2022-03-11 18:00:00+01:00;0.343171;0.343171;1647018000
2022-03-11 19:00:00+01:00;0.39051900000000006;0.39051900000000006;1647021600
2022-03-11 20:00:00+01:00;0.4538350000000001;0.4538350000000001;1647025200
2022-03-11 21:00:00+01:00;0.9944390000000001;0.9944390000000001;1647028800
2022-03-11 22:00:00+01:00;0.9629160000000001;0.9629160000000001;1647032400
2022-03-11 23:00:00+01:00;0.291047;0.291047;1647036000
2022-03-12 00:00:00+01:00;0.20770599999999997;0.20770599999999997;1647039600
2022-03-12 01:00:00+01:00;0.20090999999999998;0.20090999999999998;1647043200
2022-03-12 02:00:00+01:00;0.21622599999999997;0.21622599999999997;1647046800
2022-03-12 03:00:00+01:00;0.217923;0.217923;1647050400
2022-03-12 04:00:00+01:00;0.21791599999999997;0.21791599999999997;1647054000
2022-03-12 05:00:00+01:00;0.226736;0.226736;1647057600
2022-03-12 06:00:00+01:00;0.22788699999999998;0.22788699999999998;1647061200
2022-03-12 07:00:00+01:00;0.258789;0.258789;1647064800
2022-03-12 08:00:00+01:00;0.211472;0.211472;1647068400
2022-03-12 09:00:00+01:00;0.712952;0.712952;1647072000
2022-03-12 10:00:00+01:00;0.7647009999999999;0.7647009999999999;1647075600
2022-03-12 11:00:00+01:00;0.455257;0.455257;1647079200
2022-03-12 12:00:00+01:00;1.172159;1.172159;1647082800
2022-03-12 13:00:00+01:00;0.380473;0.380473;1647086400
2022-03-12 14:00:00+01:00;0.24598299999999998;0.24598299999999998;1647090000
2022-03-12 15:00:00+01:00;0.600248;0.600248;1647093600
2022-03-12 16:00:00+01:00;0.35681900000000005;0.35681900000000005;1647097200
2022-03-12 17:00:00+01:00;0.246178;0.246178;1647100800
2022-03-12 18:00:00+01:00;0.31768299999999994;0.31768299999999994;1647104400
2022-03-12 19:00:00+01:00;0.3335850000000001;0.3335850000000001;1647108000
2022-03-12 20:00:00+01:00;1.006864;1.006864;1647111600
2022-03-12 21:00:00+01:00;0.354227;0.354227;1647115200
2022-03-12 22:00:00+01:00;0.34990699999999997;0.34990699999999997;1647118800
2022-03-12 23:00:00+01:00;0.340467;0.340467;1647122400
2022-03-13 00:00:00+01:00;0.139206;0.139206;1647126000
2022-03-13 01:00:00+01:00;0.097019;0.097019;1647129600
2022-03-13 02:00:00+01:00;0.08142100000000001;0.08142100000000001;1647133200
2022-03-13 03:00:00+01:00;0.08415299999999999;0.08415299999999999;1647136800
2022-03-13 04:00:00+01:00;0.097938;0.097938;1647140400
2022-03-13 05:00:00+01:00;0.096279;0.096279;1647144000
2022-03-13 06:00:00+01:00;0.097494;0.097494;1647147600
2022-03-13 07:00:00+01:00;0.14304999999999998;0.14304999999999998;1647151200
2022-03-13 08:00:00+01:00;0.09886;0.09886;1647154800
2022-03-13 09:00:00+01:00;0.098735;0.098735;1647158400
2022-03-13 10:00:00+01:00;0.6110159999999999;0.6110159999999999;1647162000
2022-03-13 11:00:00+01:00;0.082925;0.082925;1647165600
2022-03-13 12:00:00+01:00;0.11122;0.11122;1647169200
2022-03-13 13:00:00+01:00;0.12212400000000001;0.12212400000000001;1647172800
2022-03-13 14:00:00+01:00;0.275016;0.275016;1647176400
2022-03-13 15:00:00+01:00;0.28107599999999994;0.28107599999999994;1647180000
2022-03-13 16:00:00+01:00;0.244844;0.244844;1647183600
2022-03-13 17:00:00+01:00;0.168286;0.168286;1647187200
2022-03-13 18:00:00+01:00;0.21871000000000002;0.21871000000000002;1647190800
2022-03-13 19:00:00+01:00;0.32843800000000006;0.32843800000000006;1647194400
2022-03-13 20:00:00+01:00;0.5695969999999999;0.5695969999999999;1647198000
2022-03-13 21:00:00+01:00;0.322379;0.322379;1647201600
2022-03-13 22:00:00+01:00;0.21845399999999998;0.21845399999999998;1647205200
2022-03-13 23:00:00+01:00;0.075756;0.075756;1647208800
2022-03-14 00:00:00+01:00;0.211978;0.211978;1647212400
2022-03-14 01:00:00+01:00;0.215076;0.215076;1647216000
2022-03-14 02:00:00+01:00;0.21476299999999998;0.21476299999999998;1647219600
2022-03-14 03:00:00+01:00;0.213858;0.213858;1647223200
2022-03-14 04:00:00+01:00;0.22810099999999997;0.22810099999999997;1647226800
2022-03-14 05:00:00+01:00;0.259035;0.259035;1647230400
2022-03-14 06:00:00+01:00;0.28712800000000005;0.28712800000000005;1647234000
2022-03-14 07:00:00+01:00;0.285874;0.285874;1647237600
2022-03-14 08:00:00+01:00;0.250688;0.250688;1647241200
2022-03-14 09:00:00+01:00;0.20145699999999997;0.20145699999999997;1647244800
2022-03-14 10:00:00+01:00;0.23235399999999998;0.23235399999999998;1647248400
2022-03-14 11:00:00+01:00;0.33637;0.33637;1647252000
2022-03-14 12:00:00+01:00;0.325707;0.325707;1647255600
2022-03-14 13:00:00+01:00;1.102603;1.102603;1647259200
2022-03-14 14:00:00+01:00;0.350336;0.350336;1647262800
2022-03-14 15:00:00+01:00;0.655138;0.655138;1647266400
2022-03-14 16:00:00+01:00;0.25664;0.25664;1647270000
2022-03-14 17:00:00+01:00;0.288356;0.288356;1647273600
2022-03-14 18:00:00+01:00;0.6014869999999999;0.6014869999999999;1647277200
2022-03-14 19:00:00+01:00;0.619151;0.619151;1647280800
2022-03-14 20:00:00+01:00;0.748531;0.748531;1647284400
2022-03-14 21:00:00+01:00;0.5761320000000001;0.5761320000000001;1647288000
2022-03-14 22:00:00+01:00;0.33953700000000003;0.33953700000000003;1647291600
2022-03-14 23:00:00+01:00;0.273884;0.273884;1647295200
2022-03-15 00:00:00+01:00;0.220091;0.220091;1647298800
2022-03-15 01:00:00+01:00;0.218224;0.218224;1647302400
2022-03-15 02:00:00+01:00;0.21858799999999998;0.21858799999999998;1647306000
2022-03-15 03:00:00+01:00;0.208631;0.208631;1647309600
2022-03-15 04:00:00+01:00;0.22374;0.22374;1647313200
2022-03-15 05:00:00+01:00;0.21407400000000001;0.21407400000000001;1647316800
2022-03-15 06:00:00+01:00;0.898409;0.898409;1647320400
2022-03-15 07:00:00+01:00;1.470619;1.470619;1647324000
2022-03-15 08:00:00+01:00;1.0471929999999998;1.0471929999999998;1647327600
2022-03-15 09:00:00+01:00;0.942843;0.942843;1647331200
2022-03-15 10:00:00+01:00;0.274447;0.274447;1647334800
2022-03-15 11:00:00+01:00;1.0323300000000002;1.0323300000000002;1647338400
2022-03-15 12:00:00+01:00;1.2152929999999997;1.2152929999999997;1647342000
2022-03-15 13:00:00+01:00;0.6367530000000001;0.6367530000000001;1647345600
2022-03-15 14:00:00+01:00;0.49827400000000005;0.49827400000000005;1647349200
2022-03-15 15:00:00+01:00;0.257573;0.257573;1647352800
2022-03-15 16:00:00+01:00;1.092125;1.092125;1647356400
2022-03-15 17:00:00+01:00;1.848668;1.848668;1647360000
2022-03-15 18:00:00+01:00;1.4346070000000002;1.4346070000000002;1647363600
2022-03-15 19:00:00+01:00;1.1827549999999998;1.1827549999999998;1647367200
2022-03-15 20:00:00+01:00;0.566458;0.566458;1647370800
2022-03-15 21:00:00+01:00;0.356895;0.356895;1647374400
2022-03-15 22:00:00+01:00;0.266658;0.266658;1647378000
2022-03-15 23:00:00+01:00;0.31927700000000003;0.31927700000000003;1647381600
2022-03-16 00:00:00+01:00;0.229868;0.229868;1647385200
2022-03-16 01:00:00+01:00;0.27239100000000005;0.27239100000000005;1647388800
2022-03-16 02:00:00+01:00;0.222379;0.222379;1647392400
2022-03-16 03:00:00+01:00;0.221008;0.221008;1647396000
2022-03-16 04:00:00+01:00;0.21933;0.21933;1647399600
2022-03-16 05:00:00+01:00;0.224137;0.224137;1647403200
2022-03-16 06:00:00+01:00;0.606316;0.606316;1647406800
2022-03-16 07:00:00+01:00;2.20382;2.20382;1647410400
2022-03-16 08:00:00+01:00;0.39596499999999996;0.39596499999999996;1647414000
2022-03-16 09:00:00+01:00;0.217345;0.217345;1647417600
2022-03-16 10:00:00+01:00;0.205701;0.205701;1647421200
2022-03-16 11:00:00+01:00;0.24018799999999998;0.24018799999999998;1647424800
2022-03-16 12:00:00+01:00;0.263252;0.263252;1647428400
2022-03-16 13:00:00+01:00;0.216238;0.216238;1647432000
2022-03-16 14:00:00+01:00;0.21420599999999998;0.21420599999999998;1647435600
2022-03-16 15:00:00+01:00;0.33034199999999997;0.33034199999999997;1647439200
2022-03-16 16:00:00+01:00;0.325232;0.325232;1647442800
2022-03-16 17:00:00+01:00;0.348509;0.348509;1647446400
2022-03-16 18:00:00+01:00;0.280116;0.280116;1647450000
